timestamp,open,high,low,close,volume,spread
2020-09-04 19:00:00,1920.74,1922.0,1918.74,1921.03,3074,18
2020-09-04 19:15:00,1921.02,1926.03,1920.28,1925.92,2849,20
2020-09-04 19:30:00,1925.92,1929.24,1925.68,1926.92,2854,18
2020-09-04 19:45:00,1926.89,1927.21,1925.17,1926.95,2067,18
2020-09-04 20:00:00,1926.91,1926.93,1924.35,1924.54,1703,20
2020-09-04 20:15:00,1924.5,1927.53,1923.55,1927.13,2151,21
2020-09-04 20:30:00,1927.19,1928.62,1926.06,1928.27,1670,18
2020-09-04 20:45:00,1928.5,1931.1,1926.16,1930.17,1751,18
2020-09-04 21:00:00,1930.19,1931.25,1929.74,1930.52,1805,26
2020-09-04 21:15:00,1930.54,1932.07,1928.71,1931.29,1846,21
2020-09-04 21:30:00,1931.3,1937.51,1930.6,1936.78,2348,18
2020-09-04 21:45:00,1936.83,1938.63,1934.31,1935.83,1811,18
2020-09-04 22:00:00,1935.84,1936.27,1933.51,1933.58,1303,18
2020-09-04 22:15:00,1933.69,1936.01,1933.64,1934.7,1277,20
2020-09-04 22:30:00,1934.72,1936.68,1933.26,1935.38,1278,18
2020-09-04 22:45:00,1935.37,1937.18,1934.21,1934.82,2066,18
2020-09-04 23:00:00,1934.81,1934.98,1932.43,1933.41,721,21
2020-09-04 23:15:00,1933.6,1933.6,1931.49,1931.85,344,25
2020-09-04 23:30:00,1931.86,1932.98,1931.53,1932.55,292,29
2020-09-04 23:45:00,1932.56,1933.58,1932.25,1933.33,265,48
2020-09-07 01:00:00,1929.92,1934.43,1929.92,1933.83,849,20
2020-09-07 01:15:00,1933.8,1935.53,1932.59,1933.65,640,19
2020-09-07 01:30:00,1933.72,1937.42,1933.39,1937.37,667,18
2020-09-07 01:45:00,1937.38,1937.52,1936.42,1936.64,358,40
2020-09-07 02:00:00,1936.61,1937.08,1935.96,1936.01,306,44
2020-09-07 02:15:00,1935.98,1936.27,1934.43,1935.91,411,45
2020-09-07 02:30:00,1935.95,1936.74,1933.9,1934.47,587,32
2020-09-07 02:45:00,1934.48,1935.0,1933.87,1934.25,371,36
2020-09-07 03:00:00,1934.22,1935.67,1934.07,1934.07,487,22
2020-09-07 03:15:00,1934.09,1934.86,1934.09,1934.31,491,22
2020-09-07 03:30:00,1934.41,1935.78,1934.06,1935.39,436,18
2020-09-07 03:45:00,1935.39,1936.2,1932.87,1932.93,721,19
2020-09-07 04:00:00,1932.93,1933.91,1931.85,1933.44,1699,18
2020-09-07 04:15:00,1933.47,1938.63,1933.27,1937.68,2050,21
2020-09-07 04:30:00,1937.66,1940.06,1936.98,1937.14,2124,18
2020-09-07 04:45:00,1937.25,1940.83,1937.03,1939.34,1399,18
2020-09-07 05:00:00,1939.36,1941.25,1938.74,1939.94,1408,18
2020-09-07 05:15:00,1939.93,1940.37,1938.17,1938.27,872,18
2020-09-07 05:30:00,1938.27,1938.84,1936.78,1937.11,1443,18
2020-09-07 05:45:00,1937.15,1938.4,1937.0,1937.87,1100,18
2020-09-07 06:00:00,1937.87,1938.88,1936.09,1936.31,1091,18
2020-09-07 06:15:00,1936.22,1936.99,1935.17,1936.78,804,18
2020-09-07 06:30:00,1936.85,1936.98,1934.75,1936.0,663,18
2020-09-07 06:45:00,1935.98,1936.2,1935.41,1935.47,544,26
2020-09-07 07:00:00,1935.43,1936.2,1935.02,1935.23,778,19
2020-09-07 07:15:00,1935.26,1935.42,1934.09,1934.77,643,21
2020-09-07 07:30:00,1934.77,1936.64,1934.63,1936.57,752,24
2020-09-07 07:45:00,1936.52,1936.71,1934.91,1935.02,679,23
2020-09-07 08:00:00,1935.07,1935.92,1934.45,1934.63,518,18
2020-09-07 08:15:00,1934.66,1935.12,1934.26,1934.42,393,26
2020-09-07 08:30:00,1934.45,1934.78,1933.7,1934.69,991,22
2020-09-07 08:45:00,1934.69,1934.84,1927.73,1929.68,2222,18
2020-09-07 09:00:00,1929.69,1931.18,1928.6,1928.75,1656,25
2020-09-07 09:15:00,1928.77,1931.38,1928.22,1929.82,1585,23
2020-09-07 09:30:00,1929.79,1931.75,1929.27,1931.67,1267,19
2020-09-07 09:45:00,1931.67,1931.94,1930.17,1930.35,1238,18
2020-09-07 10:00:00,1930.31,1930.62,1928.25,1928.95,1287,21
2020-09-07 10:15:00,1928.94,1930.86,1928.71,1929.52,1274,19
2020-09-07 10:30:00,1929.52,1932.53,1928.93,1932.27,1349,18
2020-09-07 10:45:00,1932.3,1933.92,1930.9,1931.35,1350,18
2020-09-07 11:00:00,1931.35,1934.1,1930.32,1932.8,1257,18
2020-09-07 11:15:00,1932.75,1932.8,1931.18,1932.24,892,18
2020-09-07 11:30:00,1932.22,1933.15,1931.07,1931.12,920,21
2020-09-07 11:45:00,1931.13,1931.73,1930.53,1931.23,774,19
2020-09-07 12:00:00,1931.24,1931.25,1929.36,1929.39,669,18
2020-09-07 12:15:00,1929.4,1930.9,1928.51,1928.68,775,18
2020-09-07 12:30:00,1928.67,1929.04,1926.64,1928.39,1168,18
2020-09-07 12:45:00,1928.37,1928.82,1928.04,1928.82,505,19
2020-09-07 13:00:00,1928.68,1929.83,1927.71,1927.78,764,18
2020-09-07 13:15:00,1927.79,1927.99,1924.23,1926.29,1281,18
2020-09-07 13:30:00,1926.29,1926.7,1924.79,1926.21,891,20
2020-09-07 13:45:00,1926.26,1927.37,1926.2,1926.95,648,18
2020-09-07 14:00:00,1926.95,1929.44,1926.63,1929.2,925,20
2020-09-07 14:15:00,1929.22,1929.26,1928.19,1928.58,604,20
2020-09-07 14:30:00,1928.58,1930.33,1928.27,1930.29,795,18
2020-09-07 14:45:00,1930.29,1931.02,1928.09,1928.29,985,19
2020-09-07 15:00:00,1928.31,1929.53,1927.15,1928.95,1416,18
2020-09-07 15:15:00,1929.02,1930.58,1928.87,1930.44,835,18
2020-09-07 15:30:00,1930.41,1930.96,1929.88,1930.24,868,18
2020-09-07 15:45:00,1930.18,1930.44,1929.25,1929.31,798,18
2020-09-07 16:00:00,1929.31,1932.59,1927.69,1930.7,1977,18
2020-09-07 16:15:00,1930.7,1931.58,1928.61,1929.27,1294,18
2020-09-07 16:30:00,1929.23,1930.97,1928.87,1930.12,1418,18
2020-09-07 16:45:00,1930.16,1932.03,1929.13,1929.17,1587,18
2020-09-07 17:00:00,1929.15,1929.75,1924.51,1927.91,2456,18
2020-09-07 17:15:00,1927.9,1929.12,1927.4,1928.92,1028,18
2020-09-07 17:30:00,1928.91,1930.24,1927.86,1929.33,1261,18
2020-09-07 17:45:00,1929.35,1930.97,1928.31,1929.19,1917,18
2020-09-07 18:00:00,1929.24,1930.19,1927.31,1929.3,1512,19
2020-09-07 18:15:00,1929.32,1929.71,1928.52,1929.15,961,19
2020-09-07 18:30:00,1929.15,1930.6,1929.13,1929.85,706,23
2020-09-07 18:45:00,1929.85,1931.25,1929.7,1930.68,519,18
2020-09-07 19:00:00,1930.59,1930.67,1928.79,1929.1,650,26
2020-09-07 19:15:00,1929.09,1929.2,1928.05,1928.36,752,19
2020-09-07 19:30:00,1928.38,1929.41,1927.92,1928.66,520,20
2020-09-07 19:45:00,1928.65,1930.58,1927.6,1928.14,638,20
2020-09-08 01:00:00,1929.08,1931.18,1928.95,1930.43,437,31
2020-09-08 01:15:00,1930.44,1931.42,1930.03,1930.59,335,18
2020-09-08 01:30:00,1930.61,1930.75,1928.91,1929.39,379,18
2020-09-08 01:45:00,1929.39,1930.97,1928.51,1930.65,473,30
2020-09-08 02:00:00,1930.72,1931.34,1929.74,1930.1,449,32
2020-09-08 02:15:00,1930.13,1931.44,1929.06,1931.08,408,29
2020-09-08 02:30:00,1931.08,1931.23,1930.48,1930.62,198,30
2020-09-08 02:45:00,1930.68,1930.99,1930.35,1930.52,221,25
2020-09-08 03:00:00,1930.52,1932.04,1929.92,1930.75,746,33
2020-09-08 03:15:00,1930.76,1930.83,1928.6,1929.16,679,28
2020-09-08 03:30:00,1929.16,1929.24,1925.32,1926.58,1033,22
2020-09-08 03:45:00,1926.57,1928.58,1926.57,1928.44,727,19
2020-09-08 04:00:00,1928.41,1929.58,1926.6,1927.7,1450,20
2020-09-08 04:15:00,1927.7,1928.08,1926.45,1927.14,948,18
2020-09-08 04:30:00,1927.25,1927.46,1924.79,1925.23,1104,18
2020-09-08 04:45:00,1925.24,1927.45,1924.69,1925.88,1001,18
2020-09-08 05:00:00,1925.86,1927.05,1925.79,1925.98,649,18
2020-09-08 05:15:00,1925.99,1927.22,1925.99,1926.38,456,25
2020-09-08 05:30:00,1926.37,1926.37,1924.86,1926.22,815,26
2020-09-08 05:45:00,1926.32,1926.51,1926.05,1926.16,482,27
2020-09-08 06:00:00,1926.16,1926.32,1924.65,1925.44,833,19
2020-09-08 06:15:00,1925.44,1925.57,1922.75,1923.34,982,18
2020-09-08 06:30:00,1923.3,1924.45,1922.71,1924.01,769,18
2020-09-08 06:45:00,1924.0,1924.08,1923.27,1923.68,415,27
2020-09-08 07:00:00,1923.67,1924.72,1923.41,1924.47,607,19
2020-09-08 07:15:00,1924.47,1925.63,1924.43,1925.57,594,18
2020-09-08 07:30:00,1925.57,1926.35,1925.09,1925.47,690,20
2020-09-08 07:45:00,1925.47,1926.08,1924.97,1926.08,397,27
2020-09-08 08:00:00,1926.05,1926.83,1925.14,1925.85,635,24
2020-09-08 08:15:00,1925.82,1927.18,1925.8,1926.75,592,18
2020-09-08 08:30:00,1926.74,1928.69,1926.26,1926.98,1228,18
2020-09-08 08:45:00,1926.98,1931.45,1926.97,1931.43,1605,18
2020-09-08 09:00:00,1931.43,1935.45,1931.32,1932.39,2752,18
2020-09-08 09:15:00,1932.48,1933.43,1930.4,1930.94,1638,19
2020-09-08 09:30:00,1930.93,1931.92,1930.14,1930.75,1458,19
2020-09-08 09:45:00,1930.8,1932.72,1930.48,1931.53,1492,18
2020-09-08 10:00:00,1931.55,1933.31,1929.58,1930.95,1818,18
2020-09-08 10:15:00,1930.97,1932.4,1929.4,1931.88,1449,18
2020-09-08 10:30:00,1931.92,1932.5,1930.86,1932.31,1130,19
2020-09-08 10:45:00,1932.3,1932.61,1930.87,1931.34,1062,21
2020-09-08 11:00:00,1931.36,1932.26,1929.65,1929.85,891,18
2020-09-08 11:15:00,1929.85,1929.89,1927.08,1928.74,1716,19
2020-09-08 11:30:00,1928.76,1929.22,1926.65,1927.1,1451,19
2020-09-08 11:45:00,1927.18,1927.83,1923.18,1923.43,1714,18
2020-09-08 12:00:00,1923.43,1925.35,1922.48,1925.19,1576,18
2020-09-08 12:15:00,1925.22,1925.39,1924.4,1924.67,1029,22
2020-09-08 12:30:00,1924.66,1924.75,1917.01,1919.14,2120,18
2020-09-08 12:45:00,1919.16,1921.32,1917.44,1919.77,2005,18
2020-09-08 13:00:00,1919.69,1919.72,1910.94,1911.8,2450,18
2020-09-08 13:15:00,1911.84,1918.41,1911.66,1914.54,2277,18
2020-09-08 13:30:00,1914.55,1917.27,1911.55,1916.73,1925,18
2020-09-08 13:45:00,1916.73,1920.66,1915.46,1916.29,2153,18
2020-09-08 14:00:00,1916.38,1918.24,1914.17,1917.17,1909,18
2020-09-08 14:15:00,1917.19,1919.24,1915.63,1918.74,1245,18
2020-09-08 14:30:00,1918.73,1919.15,1911.92,1912.7,1928,18
2020-09-08 14:45:00,1912.73,1918.47,1907.73,1915.78,3141,18
2020-09-08 15:00:00,1915.78,1919.31,1914.66,1916.1,2601,18
2020-09-08 15:15:00,1916.1,1920.6,1913.78,1918.39,2913,18
2020-09-08 15:30:00,1918.39,1920.2,1913.62,1915.27,3130,18
2020-09-08 15:45:00,1915.3,1915.69,1911.46,1914.03,2448,18
2020-09-08 16:00:00,1914.08,1916.3,1911.05,1911.93,3344,18
2020-09-08 16:15:00,1911.95,1915.86,1909.38,1911.28,3375,18
2020-09-08 16:30:00,1911.28,1915.42,1907.9,1909.28,4827,18
2020-09-08 16:45:00,1909.24,1914.74,1906.34,1913.16,5260,18
2020-09-08 17:00:00,1913.09,1918.58,1909.93,1917.95,4801,18
2020-09-08 17:15:00,1917.89,1923.08,1917.16,1923.08,4384,18
2020-09-08 17:30:00,1923.04,1926.57,1917.14,1920.14,4336,18
2020-09-08 17:45:00,1920.1,1922.15,1917.26,1921.15,3740,18
2020-09-08 18:00:00,1921.1,1927.5,1919.43,1926.33,4065,18
2020-09-08 18:15:00,1926.34,1928.87,1923.92,1928.4,3177,18
2020-09-08 18:30:00,1928.4,1929.15,1926.03,1928.43,2640,18
2020-09-08 18:45:00,1928.45,1928.69,1925.46,1927.59,2482,18
2020-09-08 19:00:00,1927.61,1934.78,1926.63,1933.59,3337,18
2020-09-08 19:15:00,1933.48,1937.54,1933.32,1934.28,3288,18
2020-09-08 19:30:00,1934.32,1936.25,1933.83,1935.85,1904,18
2020-09-08 19:45:00,1935.83,1939.12,1935.58,1938.93,1903,18
2020-09-08 20:00:00,1938.97,1939.82,1935.56,1937.92,2124,18
2020-09-08 20:15:00,1937.9,1938.98,1935.33,1935.52,1731,18
2020-09-08 20:30:00,1935.5,1939.21,1935.48,1937.76,1738,18
2020-09-08 20:45:00,1937.76,1940.82,1937.76,1939.92,2070,18
2020-09-08 21:00:00,1939.92,1940.31,1937.04,1937.04,1661,18
2020-09-08 21:15:00,1937.04,1938.05,1935.22,1936.6,1586,18
2020-09-08 21:30:00,1936.6,1937.42,1932.52,1932.73,1302,18
2020-09-08 21:45:00,1932.74,1934.27,1930.09,1931.75,1955,18
2020-09-08 22:00:00,1931.7,1932.15,1928.05,1931.53,1976,18
2020-09-08 22:15:00,1931.51,1933.73,1930.39,1932.11,1623,18
2020-09-08 22:30:00,1931.96,1933.79,1931.76,1933.21,1014,18
2020-09-08 22:45:00,1933.24,1934.23,1930.71,1930.76,1491,18
2020-09-08 23:00:00,1930.91,1932.28,1928.19,1928.64,1051,18
2020-09-08 23:15:00,1928.6,1932.02,1927.74,1931.97,759,18
2020-09-08 23:30:00,1931.94,1932.85,1931.56,1932.0,356,21
2020-09-08 23:45:00,1931.98,1932.19,1930.35,1931.42,332,23
2020-09-09 01:00:00,1932.09,1932.55,1929.85,1929.85,692,36
2020-09-09 01:15:00,1929.85,1931.01,1929.85,1930.38,309,26
2020-09-09 01:30:00,1930.39,1930.73,1929.74,1930.29,259,21
2020-09-09 01:45:00,1930.28,1930.8,1930.11,1930.78,225,22
2020-09-09 02:00:00,1930.76,1930.98,1930.32,1930.87,235,21
2020-09-09 02:15:00,1930.85,1931.58,1930.78,1931.25,233,18
2020-09-09 02:30:00,1931.25,1931.56,1931.15,1931.16,249,23
2020-09-09 02:45:00,1931.24,1931.29,1929.72,1930.18,499,18
2020-09-09 03:00:00,1930.17,1930.63,1928.24,1929.73,949,18
2020-09-09 03:15:00,1929.59,1930.73,1929.41,1929.64,913,18
2020-09-09 03:30:00,1929.59,1930.36,1928.57,1928.8,680,18
2020-09-09 03:45:00,1928.8,1929.68,1928.2,1928.66,725,18
2020-09-09 04:00:00,1928.54,1929.44,1923.09,1925.37,2028,18
2020-09-09 04:15:00,1925.4,1926.36,1923.21,1926.24,1311,18
2020-09-09 04:30:00,1926.23,1928.37,1925.43,1927.79,1388,18
2020-09-09 04:45:00,1927.78,1928.65,1926.53,1928.2,1056,19
2020-09-09 05:00:00,1928.24,1928.52,1926.94,1928.22,953,20
2020-09-09 05:15:00,1928.23,1928.78,1928.19,1928.53,556,19
2020-09-09 05:30:00,1928.55,1928.78,1924.25,1926.06,1377,19
2020-09-09 05:45:00,1926.08,1926.74,1925.5,1925.71,657,28
2020-09-09 06:00:00,1925.68,1926.83,1925.44,1926.81,677,22
2020-09-09 06:15:00,1926.83,1927.84,1926.71,1927.41,654,22
2020-09-09 06:30:00,1927.43,1929.31,1927.07,1928.76,644,20
2020-09-09 06:45:00,1928.74,1930.17,1928.47,1930.1,468,18
2020-09-09 07:00:00,1930.12,1930.19,1929.44,1929.8,364,23
2020-09-09 07:15:00,1929.77,1930.33,1929.46,1929.57,414,19
2020-09-09 07:30:00,1929.5,1930.28,1929.21,1929.52,543,18
2020-09-09 07:45:00,1929.52,1929.53,1929.07,1929.26,243,20
2020-09-09 08:00:00,1929.26,1930.25,1929.17,1929.93,419,19
2020-09-09 08:15:00,1929.93,1932.76,1929.93,1931.83,732,18
2020-09-09 08:30:00,1931.84,1934.31,1930.75,1931.13,1476,18
2020-09-09 08:45:00,1931.14,1931.39,1927.8,1927.97,1231,19
2020-09-09 09:00:00,1927.97,1928.86,1925.16,1925.85,1863,18
2020-09-09 09:15:00,1925.92,1927.33,1923.87,1927.29,2085,18
2020-09-09 09:30:00,1927.32,1928.79,1925.18,1926.09,1458,18
2020-09-09 09:45:00,1926.07,1928.04,1925.77,1926.92,1412,18
2020-09-09 10:00:00,1926.95,1928.69,1926.07,1928.69,1259,18
2020-09-09 10:15:00,1928.72,1929.35,1927.14,1927.39,1186,18
2020-09-09 10:30:00,1927.43,1933.24,1927.36,1933.24,1578,18
2020-09-09 10:45:00,1933.24,1933.74,1931.07,1931.84,1381,18
2020-09-09 11:00:00,1931.82,1934.21,1931.53,1931.67,1732,18
2020-09-09 11:15:00,1931.63,1932.01,1927.92,1928.58,1433,18
2020-09-09 11:30:00,1928.61,1929.35,1926.88,1928.37,1129,18
2020-09-09 11:45:00,1928.32,1932.62,1927.95,1931.73,1334,18
2020-09-09 12:00:00,1931.74,1932.06,1930.09,1931.41,1206,18
2020-09-09 12:15:00,1931.42,1932.07,1929.22,1929.46,991,18
2020-09-09 12:30:00,1929.45,1929.68,1927.24,1928.47,1099,18
2020-09-09 12:45:00,1928.41,1929.42,1928.11,1929.08,832,18
2020-09-09 13:00:00,1928.96,1928.96,1925.45,1926.08,1074,19
2020-09-09 13:15:00,1926.08,1927.1,1924.92,1925.37,947,18
2020-09-09 13:30:00,1925.28,1925.8,1923.75,1923.99,1189,18
2020-09-09 13:45:00,1924.01,1925.12,1920.97,1922.37,1305,18
2020-09-09 14:00:00,1922.37,1923.36,1920.39,1920.68,1578,18
2020-09-09 14:15:00,1920.67,1924.91,1919.97,1924.44,1639,20
2020-09-09 14:30:00,1924.44,1924.6,1921.76,1923.15,1600,18
2020-09-09 14:45:00,1923.15,1925.91,1922.52,1925.78,1557,18
2020-09-09 15:00:00,1925.75,1928.28,1924.57,1926.45,1946,18
2020-09-09 15:15:00,1926.4,1930.99,1926.06,1930.77,2037,18
2020-09-09 15:30:00,1930.86,1936.67,1930.42,1934.35,2728,18
2020-09-09 15:45:00,1934.35,1937.73,1933.0,1935.88,3082,18
2020-09-09 16:00:00,1935.71,1940.01,1934.73,1939.59,3245,18
2020-09-09 16:15:00,1939.58,1944.4,1939.24,1943.02,3561,18
2020-09-09 16:30:00,1943.03,1945.74,1939.82,1944.4,3941,18
2020-09-09 16:45:00,1944.43,1948.29,1941.5,1947.35,3683,18
2020-09-09 17:00:00,1947.28,1948.88,1942.96,1945.97,3698,18
2020-09-09 17:15:00,1946.01,1947.16,1940.83,1945.48,3408,18
2020-09-09 17:30:00,1945.45,1948.36,1943.75,1946.46,2912,18
2020-09-09 17:45:00,1946.47,1948.63,1944.91,1945.53,2935,18
2020-09-09 18:00:00,1945.52,1947.44,1943.78,1945.7,2478,18
2020-09-09 18:15:00,1945.85,1946.13,1943.86,1945.76,1947,18
2020-09-09 18:30:00,1945.79,1946.59,1943.0,1943.07,1786,18
2020-09-09 18:45:00,1943.08,1944.21,1942.69,1943.43,1692,18
2020-09-09 19:00:00,1943.41,1945.2,1943.07,1944.48,1416,18
2020-09-09 19:15:00,1944.46,1945.49,1944.16,1945.28,1181,18
2020-09-09 19:30:00,1945.28,1948.73,1945.09,1948.22,1623,18
2020-09-09 19:45:00,1948.22,1949.0,1947.64,1948.19,1332,18
2020-09-09 20:00:00,1948.2,1949.01,1946.94,1947.98,1456,18
2020-09-09 20:15:00,1947.98,1948.44,1945.47,1946.99,1503,18
2020-09-09 20:30:00,1946.81,1946.98,1945.56,1945.85,1118,18
2020-09-09 20:45:00,1945.9,1947.27,1945.76,1945.89,823,19
2020-09-09 21:00:00,1945.89,1946.57,1945.15,1945.89,862,18
2020-09-09 21:15:00,1945.89,1947.06,1944.46,1947.0,910,19
2020-09-09 21:30:00,1947.0,1947.17,1945.98,1947.0,577,18
2020-09-09 21:45:00,1947.01,1949.85,1947.01,1949.53,1196,18
2020-09-09 22:00:00,1949.53,1950.03,1948.11,1949.05,1357,18
2020-09-09 22:15:00,1948.91,1950.79,1948.91,1950.32,1394,18
2020-09-09 22:30:00,1950.3,1950.56,1948.58,1948.96,893,19
2020-09-09 22:45:00,1948.94,1949.31,1947.7,1948.32,1205,18
2020-09-09 23:00:00,1948.32,1948.94,1947.26,1947.76,477,18
2020-09-09 23:15:00,1947.76,1948.01,1946.9,1947.4,321,18
2020-09-09 23:30:00,1947.39,1948.12,1946.77,1947.87,368,26
2020-09-09 23:45:00,1947.87,1948.51,1946.11,1946.48,476,18
2020-09-10 01:00:00,1946.31,1947.14,1945.07,1946.16,574,18
2020-09-10 01:15:00,1946.13,1946.25,1944.11,1945.21,387,19
2020-09-10 01:30:00,1945.22,1946.64,1944.91,1945.47,416,19
2020-09-10 01:45:00,1945.54,1946.79,1944.69,1946.38,405,18
2020-09-10 02:00:00,1946.43,1948.22,1946.27,1947.41,393,27
2020-09-10 02:15:00,1947.45,1947.72,1946.77,1947.16,316,32
2020-09-10 02:30:00,1947.16,1950.05,1947.07,1948.98,606,36
2020-09-10 02:45:00,1949.0,1949.0,1947.04,1947.42,378,18
2020-09-10 03:00:00,1947.41,1947.74,1945.84,1946.74,839,18
2020-09-10 03:15:00,1946.77,1947.75,1945.83,1946.69,462,18
2020-09-10 03:30:00,1946.7,1946.79,1945.42,1945.71,750,18
2020-09-10 03:45:00,1945.75,1947.03,1945.28,1946.66,723,18
2020-09-10 04:00:00,1946.67,1949.68,1945.67,1949.0,1750,18
2020-09-10 04:15:00,1949.0,1950.79,1948.63,1949.71,1480,18
2020-09-10 04:30:00,1949.71,1950.3,1945.41,1946.24,1185,18
2020-09-10 04:45:00,1946.22,1946.63,1944.65,1945.67,1331,19
2020-09-10 05:00:00,1945.69,1945.95,1943.52,1944.53,895,18
2020-09-10 05:15:00,1944.55,1945.57,1943.77,1945.21,629,18
2020-09-10 05:30:00,1945.21,1946.7,1944.97,1946.37,636,18
2020-09-10 05:45:00,1946.37,1947.46,1946.18,1946.76,730,18
2020-09-10 06:00:00,1946.76,1946.9,1945.29,1945.77,657,19
2020-09-10 06:15:00,1945.76,1946.43,1944.89,1946.2,580,22
2020-09-10 06:30:00,1946.19,1946.66,1945.47,1946.37,314,18
2020-09-10 06:45:00,1946.37,1947.05,1946.11,1946.63,419,20
2020-09-10 07:00:00,1946.54,1947.29,1944.81,1944.82,614,18
2020-09-10 07:15:00,1944.82,1945.6,1944.57,1945.42,486,18
2020-09-10 07:30:00,1945.45,1946.13,1945.08,1945.98,445,18
2020-09-10 07:45:00,1945.97,1946.69,1945.36,1946.53,427,18
2020-09-10 08:00:00,1946.53,1946.97,1946.0,1946.53,451,20
2020-09-10 08:15:00,1946.54,1948.18,1946.48,1947.68,713,18
2020-09-10 08:30:00,1947.62,1948.64,1946.58,1947.77,1077,18
2020-09-10 08:45:00,1947.76,1948.06,1946.26,1947.68,1304,18
2020-09-10 09:00:00,1947.66,1948.47,1946.4,1947.99,1292,18
2020-09-10 09:15:00,1947.97,1949.13,1943.47,1944.92,1794,18
2020-09-10 09:30:00,1944.92,1944.92,1942.64,1943.05,1675,18
2020-09-10 09:45:00,1943.04,1944.78,1942.66,1943.91,1072,18
2020-09-10 10:00:00,1943.91,1944.47,1942.28,1944.03,1680,18
2020-09-10 10:15:00,1944.04,1946.05,1943.68,1945.65,1380,19
2020-09-10 10:30:00,1945.65,1946.95,1943.79,1943.83,1417,18
2020-09-10 10:45:00,1944.04,1945.93,1942.85,1944.11,1258,18
2020-09-10 11:00:00,1944.12,1944.99,1942.79,1943.05,1258,18
2020-09-10 11:15:00,1942.97,1946.24,1942.67,1946.24,1131,18
2020-09-10 11:30:00,1946.29,1947.73,1945.59,1947.4,1187,18
2020-09-10 11:45:00,1947.41,1948.09,1946.07,1946.22,1143,18
2020-09-10 12:00:00,1946.23,1947.68,1944.99,1946.79,1043,18
2020-09-10 12:15:00,1946.81,1946.98,1945.23,1945.62,1017,18
2020-09-10 12:30:00,1945.62,1947.27,1944.64,1946.43,1143,18
2020-09-10 12:45:00,1946.35,1949.88,1946.19,1948.99,1206,18
2020-09-10 13:00:00,1949.0,1950.57,1948.75,1948.93,1392,18
2020-09-10 13:15:00,1948.89,1949.25,1948.59,1949.22,744,18
2020-09-10 13:30:00,1949.24,1949.56,1948.54,1949.02,846,18
2020-09-10 13:45:00,1949.01,1950.97,1948.7,1950.07,1272,18
2020-09-10 14:00:00,1950.07,1952.69,1948.72,1949.41,1608,18
2020-09-10 14:15:00,1949.43,1950.03,1948.84,1949.8,867,18
2020-09-10 14:30:00,1949.82,1949.82,1946.08,1946.58,1372,18
2020-09-10 14:45:00,1946.55,1948.26,1945.71,1947.34,1779,21
2020-09-10 15:00:00,1947.32,1948.36,1944.97,1947.8,1943,19
2020-09-10 15:15:00,1947.79,1953.71,1947.79,1953.12,2125,18
2020-09-10 15:30:00,1953.12,1958.44,1950.66,1955.38,4788,18
2020-09-10 15:45:00,1955.38,1957.76,1952.43,1956.06,3708,18
2020-09-10 16:00:00,1956.06,1961.46,1955.88,1958.77,4002,18
2020-09-10 16:15:00,1958.78,1963.76,1958.78,1962.06,3150,18
2020-09-10 16:30:00,1962.06,1962.29,1957.52,1961.3,3903,18
2020-09-10 16:45:00,1961.34,1964.66,1960.08,1962.42,3692,18
2020-09-10 17:00:00,1962.38,1966.53,1961.89,1962.2,3430,18
2020-09-10 17:15:00,1962.31,1964.31,1958.31,1959.59,2794,18
2020-09-10 17:30:00,1959.58,1962.52,1959.17,1959.93,2647,18
2020-09-10 17:45:00,1959.9,1961.07,1953.28,1955.07,4360,18
2020-09-10 18:00:00,1955.07,1959.24,1953.84,1957.78,3401,18
2020-09-10 18:15:00,1957.75,1959.41,1955.77,1959.27,2690,18
2020-09-10 18:30:00,1959.32,1961.57,1958.12,1960.91,2579,18
2020-09-10 18:45:00,1960.96,1961.72,1958.81,1959.06,2339,18
2020-09-10 19:00:00,1959.05,1960.42,1957.81,1957.85,2387,18
2020-09-10 19:15:00,1957.8,1958.98,1955.85,1956.39,2170,18
2020-09-10 19:30:00,1956.39,1957.96,1952.92,1952.97,2752,18
2020-09-10 19:45:00,1952.94,1954.17,1950.97,1953.89,2677,18
2020-09-10 20:00:00,1953.87,1955.9,1953.29,1955.39,1932,19
2020-09-10 20:15:00,1955.39,1957.08,1954.64,1955.58,1807,20
2020-09-10 20:30:00,1955.62,1957.81,1955.56,1956.25,1817,18
2020-09-10 20:45:00,1956.25,1956.75,1954.71,1956.18,1707,19
2020-09-10 21:00:00,1956.16,1956.73,1953.32,1953.44,2011,18
2020-09-10 21:15:00,1953.44,1953.86,1947.17,1947.41,3081,18
2020-09-10 21:30:00,1947.37,1950.59,1946.99,1948.93,2631,18
2020-09-10 21:45:00,1948.92,1952.13,1948.84,1950.25,1936,18
2020-09-10 22:00:00,1950.29,1951.12,1944.61,1947.08,2554,18
2020-09-10 22:15:00,1947.14,1948.41,1941.84,1943.12,2512,18
2020-09-10 22:30:00,1943.11,1944.68,1941.58,1943.25,1888,18
2020-09-10 22:45:00,1943.25,1944.39,1941.32,1942.78,1880,18
2020-09-10 23:00:00,1942.6,1943.21,1941.66,1942.75,664,18
2020-09-10 23:15:00,1942.78,1944.43,1942.42,1944.42,441,18
2020-09-10 23:30:00,1944.38,1945.76,1944.07,1945.41,399,18
